7,45.78093713696205,4.925751565292524,1429520436000
7,45.77890138437793,4.929240551480601,1429520487000
7,45.779712995334165,4.923017934389112,1429520497000
7,45.780960125092136,4.926042544776286,1429520507000
7,45.78230316461874,4.9270245935524,1429520517000
7,45.77988597976242,4.927276539981172,1429520527000
7,45.78013405072178,4.925769215209177,1429520537000
7,45.77981380263025,4.926059656920863,1429520547000
7,45.779537255669936,4.929851413089288,1429520557000
7,45.78036540305075,4.928082280173029,1429520567000
7,45.78166244921031,4.929940078014326,1429520577000
7,45.78002440065602,4.92663023350535,1429520587000
7,45.77999391152453,4.926804299589215,1429520597000
7,45.78021629083388,4.926601172381388,1429520607000
7,45.78019203952814,4.9273896264424355,1429520617000
7,45.78121533091514,4.926193601189208,1429520627000
7,45.77985292326322,4.92197463557362,1429520637000
7,45.77985729540373,4.926148399314197,1429520647000
7,45.779410951396635,4.928058636703529,1429520657000
7,45.77998821296608,4.926815985098169,1429520667000
7,45.78093358736143,4.927265612295154,1429520677000
7,45.78136187134956,4.9254362270445995,1429520687000
7,45.77983419108845,4.9278683822743465,1429520697000
7,45.780370893677635,4.9262351448622415,1429520707000
7,45.78019263545635,4.926103542410148,1429520717000
7,45.77985619387358,4.925571175242563,1429520727000
7,45.77959084800263,4.927277460462425,1429520737000
7,45.780354437974395,4.92700391816501,1429520747000
7,45.779523909035525,4.926883589563032,1429520757000
7,45.779914106691194,4.925724589397811,1429520767000
7,45.778385073186854,4.92231144371808,1429520777000
7,45.77768773306248,4.929600326255036,1429520787000
7,45.779884367956996,4.925537674986011,1429520797000
7,45.77963180637157,4.926679082979937,1429520807000
7,45.77886566059415,4.926228150167518,1429520817000
7,45.78027475384977,4.925402907663451,1429520827000
7,45.777178500686574,4.9272575753698,1429520837000
7,45.781869583319036,4.926193898344874,1429520847000
7,45.77974961049582,4.927759297525096,1429520857000
7,45.779453539657055,4.92673432191753,1429520867000
7,45.77960101842035,4.926916631847418,1429520877000
7,45.77878204409095,4.925225373394134,1429520887000
7,45.78108875594974,4.924365467141067,1429520897000
7,45.778117644393824,4.925902712430599,1429520907000
7,45.78056310436447,4.927499660223136,1429520917000
7,45.7818116164825,4.927190364196876,1429520927000
7,45.78077176666861,4.927013874720236,1429520937000
7,45.77951542595089,4.926268441925281,1429520947000
7,45.77866380139834,4.929157892021288,1429520957000
7,45.7791585362183,4.925542324644405,1429520967000
7,45.7800856474683,4.926319250238348,1429520977000
7,45.77840110452019,4.928288050278888,1429520987000
7,45.77975203832771,4.922904987155963,1429520997000
7,45.77989618866388,4.925718889716754,1429521007000
7,45.7800963159032,4.926000996446564,1429521017000
7,45.78009090454309,4.926125808353816,1429521027000
7,45.77636641311269,4.92534241987327,1429521037000
7,45.78138365061182,4.925794296442075,1429521047000
7,45.77949045444406,4.924091711992922,1429521057000
7,45.77962097721136,4.928341670551996,1429521067000
7,45.7790340913567,4.926385324968736,1429521077000
7,45.781028123856316,4.930113249077787,1429521087000
