7,45.78128433608936,4.927326029967136,1429811757000
7,45.78040974646613,4.926623894109111,1429811767000
7,45.779802934519005,4.927195896696624,1429811777000
7,45.77985882459921,4.92613034887859,1429811787000
7,45.77929987295484,4.925950919788514,1429811797000
7,45.77987445228865,4.926449638481053,1429811807000
7,45.77967703909034,4.924775816230856,1429811817000
7,45.77961333633073,4.926266432548465,1429811827000
7,45.77967661902853,4.926755582747647,1429811837000
7,45.78015920453228,4.926328773553154,1429811847000
7,45.7799719297293,4.925687009922246,1429811857000
7,45.78168234338544,4.925245091784978,1429811867000
7,45.78008349947759,4.9254487415232395,1429811877000
7,45.780449024704154,4.926072707437118,1429811887000
7,45.77709986657358,4.927613195629654,1429811897000
7,45.78059533028889,4.925957799391101,1429811907000
7,45.78040744034913,4.927717356320059,1429811917000
7,45.77973759149672,4.928679866907363,1429811927000
7,45.77925391424062,4.929083072159591,1429811937000
7,45.77942742253969,4.928339644046744,1429811947000
7,45.779488205782386,4.9281988994264205,1429811957000
7,45.77773713882168,4.92577221155405,1429811967000
7,45.77972790604794,4.924479088907374,1429811977000
7,45.778726661313705,4.925730450459557,1429811987000
7,45.78032354057329,4.923551787133401,1429811997000
7,45.780279799881626,4.925162448878797,1429812007000
7,45.778816109076416,4.926865155065826,1429812017000
7,45.77956330977339,4.924795330392096,1429812027000
7,45.77973003619568,4.923238087498327,1429812037000
7,45.779371073433545,4.923662723598864,1429812047000
7,45.7783145121863,4.9254012191557965,1429812057000
7,45.779161407212264,4.925543195536725,1429812067000
7,45.780109451168194,4.923243292483186,1429812077000
7,45.778205917822135,4.9287159398359535,1429812087000
7,45.77998975677028,4.925092993963862,1429812097000
7,45.779323662936115,4.92573127911105,1429812107000
7,45.77975270190067,4.9259698247259855,1429812117000
7,45.78282643826604,4.92771990414891,1429812127000
7,45.77973128062025,4.929504590756627,1429812137000
7,45.77800151570655,4.927798049857558,1429812147000
7,45.780249220688326,4.926513078187414,1429812157000
7,45.777959375046834,4.926824964508214,1429812167000
7,45.77922634276115,4.926758689717007,1429812177000
7,45.777963317737246,4.9274635769808,1429812187000
7,45.77898518475057,4.926821792542485,1429812197000
7,45.7795724909487,4.925695782487988,1429812207000
7,45.780009095788195,4.926564465821967,1429812217000
7,45.779538180411045,4.925936703732271,1429812227000
7,45.78103088021752,4.925893592214744,1429812237000
7,45.778985161547226,4.92802806347782,1429812247000
7,45.77890467039329,4.930017492421597,1429812257000
7,45.778856162122196,4.927950873546201,1429812267000
7,45.77563261195387,4.926296172768285,1429812277000
7,45.78031148179761,4.925259465516481,1429812287000
7,45.78018279732596,4.926854006693095,1429812297000
7,45.78002358697029,4.926985618143302,1429812307000
7,45.780200524746284,4.922108510622737,1429812317000
7,45.780768027338276,4.926583221598182,1429812327000
7,45.778150835024775,4.923630258767827,1429812337000
7,45.77952489718501,4.927204349014177,1429812347000
7,45.77813176986259,4.930152177599288,1429812357000
7,45.781595946895884,4.926623304029119,1429812367000
7,45.779398777875095,4.925457764092035,1429812377000
7,45.781006213905165,4.928640228695212,1429812387000
7,45.78082534107855,4.927094130559159,1429812397000
7,45.78016588690828,4.927137196488856,1429812407000
7,45.78009865450936,4.9263259417539365,1429812417000
7,45.782432681342065,4.9235154274524575,1429812427000
7,45.78034265702757,4.9259899484121155,1429812437000
7,45.77956166877029,4.925298790749801,1429812447000
7,45.78021538016176,4.925448274849688,1429812457000
7,45.780038572039246,4.928036036889246,1429812467000
7,45.77937132605699,4.926696384759294,1429812477000
7,45.781899975265546,4.926325523783132,1429812487000
7,45.782423095403956,4.9291093189018405,1429812497000
7,45.77949931168785,4.926817469740887,1429812507000
7,45.77988999883314,4.926584522428958,1429812517000
7,45.77978516930204,4.928856355837316,1429812527000
7,45.77930698021699,4.927358895654395,1429812537000
7,45.779235477671534,4.925937541590801,1429812547000
7,45.77896523617876,4.925641957436358,1429812557000
7,45.780316946294946,4.926314792298881,1429812567000
7,45.7814085199114,4.926722550078633,1429812577000
7,45.78004115518261,4.927326252156352,1429812587000
7,45.7804091011812,4.925238380564689,1429812597000
7,45.781185708777684,4.926409383443228,1429812607000
7,45.78114768352383,4.926668418762952,1429812617000
7,45.77988648864862,4.9239519782326235,1429812627000
7,45.77839699507991,4.930626032074215,1429812637000
7,45.77855755657294,4.925032590344319,1429812647000
7,45.77901095315199,4.924025157095489,1429812657000
7,45.78024894934307,4.926297680997536,1429812667000
7,45.78145336466265,4.927478892197834,1429812677000
7,45.77983114049639,4.926119885180982,1429812687000
7,45.780532086702145,4.926836599545018,1429812697000
7,45.78142522438631,4.9283398609277205,1429812707000
7,45.78245330430235,4.923412936788384,1429812717000
7,45.7797214472373,4.926401693779075,1429812727000
7,45.77757080315574,4.92667023242971,1429812737000
7,45.779505453225,4.924915456592219,1429812747000
7,45.779571557555855,4.925939491652237,1429812757000
7,45.77969471798545,4.926013052270703,1429812768000
7,45.781580583707296,4.929864576134972,1429812778000
7,45.77911410232507,4.924169145474887,1429812788000
7,45.77930397561545,4.92519623095328,1429812801000
7,45.78050985821808,4.924620568591272,1429812811000
7,45.78211477227151,4.928333732709687,1429812821000
7,45.779760918021964,4.9223984320092615,1429812831000
7,45.77953864649622,4.925698455783958,1429812841000
7,45.78019230889183,4.926456939564773,1429812851000
7,45.77871707002907,4.92240805011247,1429812861000
7,45.779712470448295,4.926449382248882,1429812871000
7,45.77923220953333,4.927003188470138,1429812882000
7,45.7806128606863,4.924882154143205,1429812892000
7,45.77831546218742,4.924552157855418,1429812902000
7,45.78107224531841,4.927937256304795,1429812963000
7,45.77917920495808,4.926580745291335,1429812973000
7,45.78059897609956,4.9252410493651615,1429812983000
7,45.779977021184315,4.9266122532097,1429812993000
7,45.78003529137791,4.926502849015045,1429813003000
7,45.781504873666634,4.926447757063706,1429813015000
7,45.78015808012511,4.927307112489111,1429813030000
7,45.779960347504606,4.925618644084741,1429813046000
7,45.7812478243028,4.9266739755534426,1429813056000
7,45.78035800305404,4.927337439276638,1429813066000
7,45.780906016600326,4.9267160881039755,1429813076000
7,45.77952116645951,4.927014893608273,1429813086000
7,45.77872857581358,4.926271895473555,1429813096000
7,45.78013405795619,4.926081799138142,1429813106000
7,45.77999369048254,4.926721251085271,1429813116000
7,45.77994569336778,4.925739229939022,1429813126000
7,45.778798463343904,4.924631767989789,1429813136000
7,45.78139475843893,4.927560941619754,1429813146000
7,45.78015613081381,4.927062265180697,1429813156000
7,45.7806342740892,4.926600274523492,1429813166000
7,45.778764972353684,4.9278629029110075,1429813176000
7,45.778938603152376,4.92542427270569,1429813186000
7,45.780178872499576,4.926926162678541,1429813196000
7,45.780238406491634,4.928682567887877,1429813206000
7,45.77891963017391,4.927134207625576,1429813216000
7,45.78139095283635,4.9276399122332935,1429813226000
7,45.78019366530515,4.924269820334397,1429813236000
7,45.78091304857575,4.926244390096301,1429813246000
7,45.78066018210904,4.926517210586144,1429813256000
7,45.77978159333723,4.929235418238294,1429813277000
7,45.77895881264847,4.925184894330057,1429813289000
7,45.78153108311647,4.926404624433238,1429813299000
7,45.77964679469637,4.928507550444508,1429813309000
7,45.7794445715288,4.927213565786459,1429813319000
7,45.783650929304166,4.932081988618029,1429813329000
7,45.779671625910716,4.925940667358601,1429813339000
7,45.78048972573681,4.925494986845766,1429813349000
7,45.77814718204872,4.926396867456804,1429813359000
7,45.77851046340899,4.9298340389255095,1429813370000
7,45.78095202181624,4.924646159694348,1429813380000
7,45.78004393067619,4.929863223366262,1429813390000
7,45.77968163851876,4.926150462556002,1429813400000
7,45.78006106294721,4.926500120735234,1429813410000
7,45.78165405098569,4.927701708532767,1429813420000
7,45.77871480504791,4.926504817546062,1429813444000
7,45.78047731508321,4.92792753496928,1429813454000
7,45.780241055977854,4.926803208635227,1429813464000
7,45.78047715113394,4.9273930751928585,1429813475000
7,45.77901181086332,4.927402957951824,1429813485000
7,45.779025580763346,4.926764850945368,1429813495000
7,45.77988717401877,4.928165492353628,1429813546000
7,45.77985463967047,4.926469243606788,1429813556000
7,45.77898261589907,4.927042958924857,1429813566000
7,45.7794397825955,4.926623449805659,1429813576000
7,45.77953971757508,4.925306051953971,1429813586000
7,45.77891418499773,4.925893822595234,1429813596000
7,45.78048268247892,4.92636209844064,1429813606000
7,45.779569005355704,4.9247877653643535,1429813616000
7,45.780207421640135,4.92696746004109,1429813628000
7,45.77967829753516,4.92391244750599,1429813638000
7,45.77702814223123,4.926138332832403,1429813648000
7,45.77887806379205,4.927978413985159,1429813658000
7,45.780166828456125,4.926726935352641,1429813668000
7,45.77938118221621,4.926885101677734,1429813678000
7,45.78030877642749,4.925839869083622,1429813688000
7,45.77705683754115,4.928632665827676,1429813698000
7,45.77973091812871,4.925361521309308,1429813708000
7,45.77941145497686,4.926464938129519,1429813718000
7,45.781319258611006,4.926083303526723,1429813728000
7,45.78031068930885,4.9277038134486615,1429813738000
7,45.780352599064315,4.926660940403032,1429813748000
7,45.779999753295314,4.926164364183546,1429813758000
7,45.780376069131535,4.927114295310696,1429813768000
7,45.7806271771708,4.927903216388779,1429813778000
7,45.781117962860534,4.927189146062258,1429813788000
7,45.77997815425017,4.926109453221742,1429813798000
7,45.78196327162955,4.9266155926564705,1429813808000
7,45.78058721884494,4.9267769834777075,1429813818000
7,45.780463396830356,4.928682904887032,1429813828000
7,45.77982751785204,4.927884397982932,1429813838000
7,45.78062358613496,4.925555865077423,1429813848000
7,45.78109070225196,4.925427710799453,1429813858000
7,45.7782135807624,4.9269863330833,1429813868000
7,45.7810124689141,4.9257500132175025,1429813878000
7,45.77922744240083,4.926316960459141,1429813888000
7,45.78009308888232,4.926519727424177,1429813898000
7,45.77904218973727,4.925354572974108,1429813908000
7,45.7799996906648,4.926858194888989,1429813918000
7,45.7803362816638,4.926106551983902,1429813928000
7,45.77889194485157,4.929211696287477,1429813938000
7,45.780319419501566,4.926961686631996,1429813948000
7,45.779619761336065,4.924958953354676,1429813958000
7,45.78303735222567,4.925722298127511,1429813968000
7,45.77984031763684,4.926741945504082,1429813978000
7,45.77928584754953,4.927152454008359,1429813988000
7,45.778586953358555,4.9254807156022595,1429813998000
7,45.7757910737148,4.923314567605632,1429814008000
7,45.781384713857285,4.9262479609789995,1429814018000
7,45.78113130550204,4.928455863499856,1429814028000
7,45.7798840097137,4.92667320381029,1429814038000
7,45.780569817942194,4.927712808766021,1429814048000
7,45.78004970586876,4.927663609530526,1429814058000
7,45.78137169048148,4.924060726111471,1429814068000
7,45.781501667966644,4.925494922289178,1429814078000
7,45.781515879162676,4.925558825439451,1429814088000
7,45.77992253667061,4.927558443181738,1429814098000
7,45.77901471298077,4.927044942235575,1429814108000
7,45.78168497920777,4.922320548506462,1429814118000
7,45.77960822026769,4.925624761491372,1429814128000
7,45.780296784314864,4.926629097925055,1429814138000
7,45.77937100719923,4.9268184929014005,1429814148000
7,45.779068849626995,4.927044264908272,1429814158000
7,45.77631819908644,4.925617214803517,1429814168000
7,45.77818704211302,4.9254758585970135,1429814178000
7,45.780032581889046,4.927509144842358,1429814188000
7,45.7798785225988,4.9250504905611665,1429814198000
7,45.77932246747795,4.926987936754879,1429814208000
7,45.77982804299152,4.925596777474768,1429814218000
7,45.78007978928389,4.928219401218751,1429814228000
7,45.778833036925086,4.926756952888692,1429814238000
7,45.779072227930044,4.925763609300451,1429814248000
7,45.7794419656147,4.927809212653804,1429814258000
7,45.78081222560968,4.927317295346696,1429814268000
7,45.78019849512455,4.926330763994615,1429814278000
7,45.77562066120211,4.92595577082104,1429814288000
7,45.778567542074335,4.926615875873083,1429814298000
7,45.77954802616477,4.925634439265058,1429814308000
7,45.77999232972289,4.927898112324725,1429814318000
7,45.77999903087647,4.924502487823243,1429814335000
7,45.78133686868113,4.92560433497241,1429814345000
7,45.77961660892092,4.925811548185347,1429814355000
7,45.77912686425658,4.926137757933093,1429814365000
7,45.78102500819983,4.9253064157572215,1429814375000
7,45.779620758268585,4.929650101596595,1429814385000
7,45.77992068603566,4.928670081387038,1429814395000
7,45.78148611086271,4.922578339747157,1429814405000
7,45.77907906104764,4.925855759975278,1429814415000
7,45.77827096818108,4.925727756668171,1429814425000
7,45.77951214300553,4.927657070722674,1429814435000
7,45.78100786015449,4.9274349304997225,1429814445000
7,45.77893145514486,4.924595969504196,1429814455000
7,45.780895862119934,4.924334499567351,1429814465000
7,45.779377421703444,4.927685128285969,1429814475000
7,45.780635600532634,4.926031362008022,1429814485000
7,45.78005357965371,4.925896102244614,1429814495000
7,45.780452365798425,4.930409235272764,1429814505000
7,45.779165640368895,4.925710900255291,1429814515000
7,45.77984215856357,4.926741788293017,1429814525000
7,45.78084504294167,4.928171584303622,1429814535000
7,45.778837303516475,4.926435386257046,1429814545000
7,45.78068315681323,4.928296531989378,1429814555000
7,45.781052784146254,4.927112111053413,1429814565000
7,45.779485478692465,4.9281317492601735,1429814575000
7,45.780148845996095,4.929025307223447,1429814585000
7,45.77913513829842,4.927598709224433,1429814595000
7,45.77772638111171,4.928334188158057,1429814605000
7,45.77841668936792,4.922951808150307,1429814615000
7,45.77919234914449,4.926168762075175,1429814625000
7,45.779585883352894,4.9268192232532915,1429814635000
7,45.78029713214165,4.92928403885026,1429814645000
7,45.78047818744351,4.927184109480323,1429814655000
7,45.77915234686713,4.927747298148074,1429814665000
7,45.78032950159457,4.926987583405801,1429814675000
7,45.780277864450085,4.925970026763087,1429814685000
